frame#: 5106,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5107,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5108,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5109,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5110,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5111,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5112,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5113,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5114,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5115,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5116,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5117,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5118,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5119,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5120,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5121,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5122,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5123,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5124,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5125,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5126,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5127,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5128,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5129,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5130,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5131,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5132,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5133,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5134,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5135,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5136,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5137,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5138,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5139,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5140,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5141,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5142,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5143,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5144,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5145,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5146,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5147,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5148,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5149,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5150,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5151,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5152,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5153,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5154,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5155,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5156,  42ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5157,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5158,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5159,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5160,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5161,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5162,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5163,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5164,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5165,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5166,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5167,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5168,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5169,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5170,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5171,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5172,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5173,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5174,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5175,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5176,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5177,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5178,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5179,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5180,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5181,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5182,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5183,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5184,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5185,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5186,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5187,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5188,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5189,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5190,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5191,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5192,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5193,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5194,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5195,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5196,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5197,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5198,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5199,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5200,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5201,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5202,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5203,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5204,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5205,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5206,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5207,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5208,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5209,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5210,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5211,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5212,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5213,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5214,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5215,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5216,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5217,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5218,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5219,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5220,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5221,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5222,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5223,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5224,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5225,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5226,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5227,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5228,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5229,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5230,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5231,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5232,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5233,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5234,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5235,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5236,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5237,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5238,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5239,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5240,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5241,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5242,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5243,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5244,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5245,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5246,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5247,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5248,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5249,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5250,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5251,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5252,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5253,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5254,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5255,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5256,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5257,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5258,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5259,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5260,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5261,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5262,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5263,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5264,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5265,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5266,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5267,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5268,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5269,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5270,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5271,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5272,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5273,  41ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5274,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5275,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5276,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5277,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5278,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5279,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5280,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5281,  42ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5282,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5283,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5284,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5285,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5286,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5287,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5288,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5289,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5290,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5291,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5292,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5293,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5294,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5295,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5296,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5297,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5298,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5299,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5300,  42ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5301,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5302,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5303,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5304,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5305,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5306,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5307,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5308,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5309,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5310,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5311,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5312,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5313,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5314,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5315,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5316,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5317,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5318,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5319,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5320,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5321,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5322,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5323,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5324,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5325,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5326,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5327,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5328,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5329,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5330,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5331,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5332,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5333,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5334,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5335,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5336,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5337,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5338,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5339,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5340,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5341,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5342,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5343,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5344,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5345,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5346,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5347,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5348,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5349,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5350,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5351,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5352,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5353,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5354,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5355,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5356,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5357,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5358,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5359,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5360,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5361,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5362,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5363,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5364,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5365,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5366,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5367,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5368,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5369,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5370,  40ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5371,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5372,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5373,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5374,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5375,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5376,  43ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5377,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5378,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5379,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5380,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5381,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5382,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5383,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5384,  39ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5385,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5386,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5387,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5388,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5389,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5390,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5391,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5392,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5393,  35ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5394,  37ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5395,  36ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5396,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
frame#: 5397,  38ms, targets=0 msg(horizontal0.0000,vertical0.0000, 0), 
